Date,High,Low,Open,Volume,Adj Close
2021-01-04,267.58,260.16,267.0,3572043.0,265.0
2021-01-05,273.5,262.57,263.88,4207081.0,270.93
2021-01-06,288.38,273.1,276.29,6383530.0,285.55
2021-01-07,295.8894,286.68,287.77,4009730.0,291.65
2021-01-08,292.28,285.06,292.0,2800784.0,290.08
2021-01-11,295.0,284.2,286.8,2650134.0,293.83
2021-01-12,303.98,296.02,297.14,4814362.0,302.21
2021-01-13,303.72,299.1,300.08,2413821.0,302.94
2021-01-14,309.41,303.54,304.05,3192169.0,307.87
2021-01-15,304.86,296.88,301.19,3863723.0,301.01
2021-01-19,306.6,293.8031,305.0,6727794.0,294.2
2021-01-20,297.45,287.48,295.82,4792644.0,290.47
2021-01-21,292.74,288.53,290.45,2517753.0,289.37
2021-01-22,290.59,285.5,286.69,2568757.0,289.39
2021-01-25,286.35,277.5,285.53,4575007.0,283.04
2021-01-26,285.77,280.08,283.93,3296846.0,281.76
2021-01-27,277.37,271.3201,276.0,3891838.0,273.33
2021-01-28,279.83,271.33,274.61,3778696.0,275.02
2021-01-29,277.4,270.62,274.27,3411974.0,271.17
2021-02-01,276.8,272.0,272.66,2324088.0,274.73
2021-02-02,288.25,278.0,278.32,5195520.0,286.97
2021-02-03,289.81,285.1801,286.61,2712770.0,288.55
2021-02-04,295.83,289.525,290.0,2994699.0,293.75
2021-02-05,297.24,292.1901,295.0,2938134.0,293.5
2021-02-08,300.89,294.5,295.0,2826173.0,300.15
2021-02-09,302.45,297.7,299.6,2071700.0,300.46
2021-02-10,305.18,297.75,300.0,3213655.0,304.28
2021-02-11,305.01,299.1718,303.98,2159868.0,302.32
2021-02-12,306.7,301.77,301.99,1977298.0,306.32
2021-02-16,312.92,309.2233,310.0,2792198.0,311.96
2021-02-17,314.98,308.7613,310.03,2464414.0,312.74
2021-02-18,314.5,307.5841,309.22,2095144.0,309.9
2021-02-19,316.78,310.23,310.23,2749542.0,315.62
2021-02-22,320.56,312.21,313.0,3162272.0,316.87
2021-02-23,320.0,310.58,317.98,2942528.0,319.21
2021-02-24,330.97,320.095,320.17,3934425.0,330.64
2021-02-25,335.8131,326.29,333.325,4137158.0,327.76
2021-02-26,328.68,319.04,325.77,3732221.0,319.48
2021-03-01,331.04,323.31,325.0,2959050.0,329.92
2021-03-02,336.19,329.51,330.0,2850325.0,330.94
2021-03-03,340.1,333.25,333.68,3606299.0,334.43
2021-03-04,339.76,323.92,333.13,3647614.0,329.29
2021-03-05,335.58,316.465,335.58,3740398.0,327.37
2021-03-08,337.59,329.1,331.36,2997991.0,334.19
2021-03-09,336.39,325.57,328.62,3324825.0,330.59
2021-03-10,342.4,331.53,332.07,3153109.0,342.02
2021-03-11,345.0,336.46,338.66,2756559.0,342.1
2021-03-12,350.0,343.64,345.22,2436744.0,348.81
2021-03-15,352.42,342.0,349.44,2277831.0,346.05
2021-03-16,346.9,337.75,345.28,2332558.0,341.71
2021-03-17,347.03,340.4001,344.62,2710906.0,344.95
2021-03-18,356.85,346.99,350.75,3715240.0,348.0
2021-03-19,347.24,340.63,346.42,3512961.0,344.2
2021-03-22,342.88,336.0,341.06,2094548.0,339.33
2021-03-23,341.8885,331.33,337.62,2457544.0,331.77
2021-03-24,336.94,328.44,333.42,3332168.0,328.65
2021-03-25,331.39,321.92,327.35,2804721.0,330.55
2021-03-26,335.45,322.69,334.51,3082556.0,327.39
2021-03-29,327.76,317.72,320.35,4533245.0,325.73
2021-03-30,335.75,328.85,329.41,2717270.0,332.01
2021-03-31,332.65,325.44,330.23,2624540.0,327.0
2021-04-01,329.66,324.16,324.3,2658951.0,327.64
2021-04-05,332.85,323.05,332.85,3234998.0,323.54
2021-04-06,328.54,324.0,324.49,1801975.0,327.06
2021-04-07,329.2,323.35,327.7,2157335.0,326.55
2021-04-08,331.49,322.9652,324.29,2402755.0,331.14
2021-04-09,334.9,328.79,334.0,2347149.0,330.81
2021-04-12,334.48,329.94,332.67,2318780.0,331.84
2021-04-13,330.05,324.18,329.51,3575907.0,327.68
2021-04-14,344.4694,326.15,328.55,9876753.0,335.35
2021-04-15,341.35,334.54,338.9,4354775.0,338.55
2021-04-16,343.74,338.62,340.29,4231858.0,342.31
2021-04-19,344.43,336.6,340.0,3228160.0,343.09
2021-04-20,340.47,329.35,339.97,3662274.0,331.88
2021-04-21,335.47,327.56,330.0,2733251.0,335.27
2021-04-22,336.97,330.29,334.62,2165200.0,330.85
2021-04-23,340.67,330.72,331.25,2165370.0,339.35
2021-04-26,345.9,340.89,341.94,2171458.0,343.52
2021-04-27,347.55,343.66,344.0,2088604.0,346.63
2021-04-28,350.12,346.09,348.0,2140875.0,348.11
2021-04-29,353.83,347.48,350.55,2584423.0,352.97
2021-04-30,352.8197,347.2,351.12,2101069.0,348.45
2021-05-03,354.0599,349.26,350.34,1871653.0,350.16
2021-05-04,351.78,342.57,348.9,2831390.0,349.84
2021-05-05,359.14,348.55,352.0,2657577.0,357.62
2021-05-06,366.3,356.5001,359.77,3048665.0,365.97
2021-05-07,371.65,360.93,362.3,3378112.0,370.89
2021-05-10,376.98,368.5,373.5,3396306.0,368.68
2021-05-11,368.63,358.62,363.0,3734339.0,359.92
2021-05-12,368.13,353.2712,363.07,3309798.0,354.4
2021-05-13,360.885,353.25,353.25,2674804.0,358.81
2021-05-14,369.51,361.7,362.0,2732312.0,368.77
2021-05-17,370.7,364.5,367.78,1826125.0,369.25
2021-05-18,373.08,364.0,371.38,2018638.0,364.56
2021-05-19,360.0,353.9319,360.0,3695975.0,358.38
2021-05-20,361.95,353.35,358.98,1919583.0,359.78
2021-05-21,367.14,360.51,361.49,2657548.0,366.26
2021-05-24,369.72,365.51,367.32,1818182.0,368.29
2021-05-25,373.7696,364.09,369.912,2630979.0,364.51
2021-05-26,368.79,361.91,365.0,2121254.0,367.4
2021-05-27,373.5487,367.3,371.33,3897048.0,371.37
2021-05-28,373.07,368.26,372.0,2170561.0,372.02
2021-06-01,383.36,376.31,377.7,3644004.0,382.44
2021-06-02,384.665,379.37,383.33,2809704.0,383.44
2021-06-03,391.25,380.1349,382.25,3003860.0,388.72
2021-06-04,392.05,386.32,389.68,2514077.0,391.45
2021-06-07,393.2603,387.55,393.0,2188724.0,388.16
2021-06-08,386.4799,382.22,385.79,2452596.0,384.7
2021-06-09,384.27,378.88,383.16,2026166.0,382.78
2021-06-10,389.64,372.345,389.64,3900798.0,373.94
2021-06-11,378.75,375.11,375.7,2117305.0,378.05
2021-06-14,378.75,370.7,377.43,2560497.0,372.92
2021-06-15,374.84,367.16,373.5,2302905.0,371.3
2021-06-16,374.0788,365.25,370.99,3264194.0,371.0
2021-06-17,373.52,356.55,373.52,4146348.0,361.5
2021-06-18,358.38,348.125,356.52,6290084.0,348.83
2021-06-21,357.97,351.04,352.89,2717264.0,357.54
2021-06-22,359.88,352.64,357.0,1870813.0,357.53
2021-06-23,362.48,357.66,358.79,1713116.0,361.05
2021-06-24,370.88,362.78,363.0,2716625.0,368.75
2021-06-25,371.1499,364.54,368.82,2782436.0,368.77
2021-06-28,368.87,363.86,367.8,1833383.0,368.71
2021-06-29,378.09,370.7495,374.86,2365932.0,372.62
2021-06-30,380.11,370.9,370.9,2238381.0,379.53
2021-07-01,381.64,374.145,380.7,2571040.0,374.99
2021-07-02,376.6,372.42,376.31,1599595.0,374.16
2021-07-06,373.6313,365.405,373.23,2162885.0,369.86
2021-07-07,370.09,362.18,367.5,2012801.0,367.67
2021-07-08,362.89,355.5915,359.69,2940514.0,358.94
2021-07-09,372.15,364.95,366.0,2641825.0,371.76
2021-07-12,384.0,367.33,370.31,4135949.0,380.5
2021-07-13,385.33,372.01,381.06,6466774.0,375.98
2021-07-14,381.77,371.39,378.75,3295722.0,374.4
2021-07-15,378.75,370.57,371.24,2183883.0,373.35
2021-07-16,374.93,363.83,374.93,2583278.0,364.8
2021-07-19,355.19,349.0,354.0,4394635.0,354.72
2021-07-20,367.31,351.54,352.27,2937859.0,364.76
2021-07-21,374.9,367.93,368.04,2398848.0,373.5
2021-07-22,373.6938,368.45,372.3,1887130.0,372.71
2021-07-23,378.0,371.38,374.59,1707088.0,374.05
2021-07-26,376.6773,373.11,373.18,1559134.0,375.9
2021-07-27,375.14,369.22,372.5,1791771.0,374.84
2021-07-28,377.44,372.34,375.81,1668941.0,374.23
2021-07-29,379.51,374.81,377.03,1296615.0,377.55
2021-07-30,379.95,373.06,376.57,1474985.0,374.88
2021-08-02,386.93,375.75,376.17,2383212.0,378.19
2021-08-03,381.31,371.77,380.25,1494566.0,380.36
2021-08-04,382.6533,375.76,378.48,1460508.0,377.86
2021-08-05,384.31,379.95,380.15,1583780.0,384.3
2021-08-06,398.8599,388.64,388.88,3655764.0,397.89
2021-08-09,404.6,393.58,396.59,3319120.0,399.88
2021-08-10,410.63,399.5,400.12,3152266.0,407.97
2021-08-11,414.68,407.06,408.8,3000518.0,413.89
2021-08-12,418.62,410.56,414.38,2318873.0,415.0
2021-08-13,416.89,408.18,416.0,1980037.0,410.78
2021-08-16,408.99,402.15,408.99,1591335.0,408.35
2021-08-17,408.35,400.2,403.84,2077398.0,404.97
2021-08-18,406.11,398.59,402.6,2187776.0,398.8
2021-08-19,397.7337,390.91,394.6,2241689.0,393.57
2021-08-20,396.45,391.0,391.49,1612127.0,395.87
2021-08-23,404.1,399.0,401.89,1857603.0,401.45
2021-08-24,409.66,402.7,403.59,1958368.0,408.56
2021-08-25,416.68,408.94,409.9,1845260.0,413.12
2021-08-26,420.7297,411.1617,415.88,2076546.0,412.41
2021-08-27,419.85,412.5,412.78,2174684.0,419.69
2021-08-30,420.7599,412.715,419.95,2089407.0,413.6
2021-08-31,414.86,408.76,412.11,1958083.0,413.51
2021-09-01,416.11,410.31,413.16,1680365.0,413.66
2021-09-02,417.5786,412.64,415.11,1832271.0,414.5
2021-09-03,415.1199,410.6,414.0,1374128.0,411.31
2021-09-07,414.73,409.64,411.0,1558500.0,410.32
2021-09-08,410.98,404.7,409.22,1646164.0,405.0
2021-09-09,408.8799,403.51,404.67,2424949.0,404.58
2021-09-10,409.79,403.16,408.0,1955994.0,403.48
2021-09-13,409.37,403.8,407.41,1802781.0,409.26
2021-09-14,417.01,402.78,410.3,3263151.0,403.69
2021-09-15,403.61,396.21,398.0,3199766.0,401.95
2021-09-16,405.98,394.89,404.52,2882949.0,396.68
2021-09-17,399.16,388.83,396.32,3845123.0,391.46
2021-09-20,380.86,372.5,377.82,3834484.0,378.13
2021-09-21,381.5,374.08,380.85,2377286.0,375.84
2021-09-22,389.29,379.71,380.8,2991275.0,385.47
2021-09-23,393.74,388.18,390.39,2517987.0,391.86
2021-09-24,392.49,388.6,390.47,1789664.0,390.85
2021-09-27,401.0,395.18,396.58,2788509.0,399.81
2021-09-28,404.21,388.39,400.45,2608961.0,389.5
2021-09-29,392.39,384.3,390.68,1955033.0,384.89
2021-09-30,388.02,376.62,388.0,2668590.0,378.03
2021-10-01,382.72,375.845,379.44,2382303.0,380.0
2021-10-04,386.87,372.82,380.21,2895551.0,374.15
2021-10-05,388.22,375.5,378.1,2508430.0,385.81
2021-10-06,389.55,378.66,382.38,2111769.0,388.05
2021-10-07,397.85,389.76,392.91,2348003.0,390.62
2021-10-08,394.31,388.18,390.83,1446728.0,392.81
2021-10-11,396.95,385.02,392.9,1787360.0,385.24
2021-10-12,388.59,381.02,386.22,2088229.0,386.53
2021-10-13,388.3809,378.625,388.0,2392607.0,386.31
2021-10-14,393.66,382.2,392.0,3380905.0,391.2
2021-10-15,407.272,396.34,402.31,6451387.0,406.07
2021-10-18,415.94,407.6,408.01,3832324.0,413.69
2021-10-19,415.85,409.69,415.18,2568325.0,412.16
2021-10-20,414.33,406.195,411.0,2453437.0,407.89
2021-10-21,412.66,404.615,406.8,2162127.0,407.59
2021-10-22,415.36,409.1,409.99,2411032.0,414.32
2021-10-25,419.49,413.27,416.21,1824667.0,414.75
2021-10-26,419.81,413.76,416.37,1843341.0,417.61
2021-10-27,418.06,410.55,416.55,2067219.0,410.99
2021-10-28,414.92,409.06,412.0,1444653.0,414.82
2021-10-29,415.96,411.18,414.02,2061716.0,413.35
2021-11-01,418.73,413.248,417.07,1820782.0,416.7
2021-11-02,426.1582,412.79,415.1,3000776.0,423.85
2021-11-03,424.0,412.56,423.115,3542395.0,417.9
2021-11-04,415.99,403.028,414.65,3802336.0,408.07
2021-11-05,414.45,406.1,411.4,2105586.0,407.08
2021-11-08,413.65,407.96,409.89,1728354.0,408.34
2021-11-09,407.584,400.06,406.11,2246913.0,405.35
2021-11-10,405.55,397.245,402.33,2243941.0,399.12
2021-11-11,403.76,398.51,400.14,1252402.0,402.34
2021-11-12,405.1,399.2,403.0,1360058.0,404.91
2021-11-15,407.34,403.9149,406.0,1436452.0,404.81
2021-11-16,405.84,399.0,403.91,1310951.0,403.09
2021-11-17,402.65,391.47,401.85,2926990.0,391.55
2021-11-18,393.9202,385.68,392.3,1848941.0,391.37
2021-11-19,390.24,381.04,382.38,2611891.0,387.39
2021-11-22,402.49,390.18,393.16,3059658.0,396.16
2021-11-23,406.9559,397.51,400.25,2405701.0,406.34
2021-11-24,407.48,398.3,405.0,2186259.0,399.19
2021-11-26,391.71,382.715,384.48,2687915.0,389.39
2021-11-29,396.37,382.45,394.0,2883431.0,386.54
2021-11-30,386.83,377.26,383.53,4570434.0,380.99
2021-12-01,390.16,376.21,383.82,2477444.0,376.48
2021-12-02,389.09,376.03,378.0,3343716.0,387.54
2021-12-03,389.88,379.03,389.88,2807501.0,382.73
2021-12-06,393.5999,383.49,388.67,1990217.0,389.3
2021-12-07,401.75,393.06,393.58,2440999.0,400.11
2021-12-08,401.71,395.14,401.23,1635227.0,397.32
2021-12-09,400.1899,393.0,395.7,2111459.0,396.49
2021-12-10,398.86,388.66,398.0,1893761.0,391.06
2021-12-13,391.19,382.66,391.19,2313256.0,384.64
2021-12-14,392.5,383.26,383.56,2788459.0,388.82
2021-12-15,391.4,380.598,389.5,2802320.0,389.91
2021-12-16,399.84,391.8001,395.13,3578189.0,397.37
2021-12-17,393.67,380.63,389.21,7067987.0,381.8
2021-12-20,375.625,366.65,375.52,3735570.0,371.61
2021-12-21,382.085,374.76,376.43,2942812.0,380.32
2021-12-22,384.005,379.265,380.42,1487922.0,382.33
2021-12-23,387.61,383.57,383.79,1624168.0,385.04
2021-12-27,389.11,385.0001,386.99,1430760.0,388.04
2021-12-28,391.3328,386.235,388.93,1528340.0,387.61
2021-12-29,389.46,384.42,387.97,1327800.0,386.2
2021-12-30,389.7799,385.195,387.75,1160146.0,385.52
2021-12-31,387.0,380.835,385.0,1601272.0,382.55
2022-01-03,399.3,387.34,389.0,3338527.0,395.33
2022-01-04,410.28,401.18,402.23,3916412.0,407.48
2022-01-05,412.6599,397.89,409.8,3469627.0,398.63
2022-01-06,401.2,386.4332,401.0,2960923.0,396.93
2022-01-07,400.55,394.53,397.67,2360655.0,397.51
2022-01-10,404.37,394.215,401.32,3009436.0,399.17
2022-01-11,403.34,396.31,400.25,1748829.0,403.05
2022-01-12,404.12,388.56,403.24,4157980.0,390.31
2022-01-13,396.865,389.75,394.05,2497816.0,390.8
2022-01-14,384.39,375.0,382.13,4685335.0,380.94
2022-01-18,361.57,347.23,360.04,13140598.0,354.4
2022-01-19,359.7096,346.39,358.34,7426064.0,347.32
2022-01-20,357.1799,346.1372,348.9,4599934.0,348.1
2022-01-21,348.99,340.72,345.54,4904089.0,343.91
2022-01-24,344.07,326.23,337.32,6573835.0,343.39
2022-01-25,342.93,330.91,337.86,3959335.0,341.55
2022-01-26,350.48,338.4127,346.6,3745854.0,342.68
2022-01-27,348.77,337.72,345.67,2577150.0,341.03
2022-01-28,347.15,333.45,337.73,3714571.0,347.01
2022-01-31,355.21,343.44,344.6,3312350.0,354.68
2022-02-01,364.54,354.05,356.13,3303705.0,364.06
2022-02-02,368.53,357.83,363.5,2742362.0,363.06
2022-02-03,365.76,358.16,362.82,2372885.0,358.88
2022-02-04,370.95,361.02,362.17,3762311.0,367.6
2022-02-07,371.47,363.35,365.49,2635618.0,368.15
2022-02-08,372.65,366.25,371.08,3422322.0,370.1
2022-02-09,376.28,370.9,373.0,2250563.0,374.53
2022-02-10,377.4,368.83,371.71,2406181.0,370.57
2022-02-11,374.9,360.77,368.55,3142097.0,363.06
2022-02-14,364.29,357.1813,363.06,2585620.0,360.24
2022-02-15,365.89,361.36,364.09,1847145.0,363.94
2022-02-16,363.02,356.5308,361.35,2165268.0,360.05
2022-02-17,360.96,347.835,358.78,3102380.0,349.06
2022-02-18,350.0,343.37,345.57,2910900.0,346.04
2022-02-22,349.0,341.2,342.46,2590849.0,344.27
2022-02-23,349.26,339.82,347.57,2217335.0,341.19
2022-02-24,341.0,326.9471,328.57,4563974.0,340.19
2022-02-25,350.7,340.19,340.19,2980478.0,350.12
2022-02-28,343.84,337.55,340.25,4245655.0,341.29
2022-03-01,338.16,327.02,337.4,5631495.0,328.2
2022-03-02,338.0,327.4,331.6,3469857.0,336.38
2022-03-03,341.5,330.13,338.87,2393694.0,333.42
2022-03-04,330.66,324.0,327.0,3294826.0,329.67
2022-03-07,327.7892,320.85,326.82,3689854.0,321.89
2022-03-08,330.56,318.55,322.5,3596440.0,321.37
2022-03-09,337.465,330.03,331.68,3202098.0,333.59
2022-03-10,331.84,324.76,327.63,2232591.0,329.9
2022-03-11,336.61,326.71,334.37,2613505.0,327.0
2022-03-14,331.62,322.9,329.21,2342374.0,324.98
2022-03-15,331.9,324.84,327.07,2140675.0,329.16
2022-03-16,341.33,334.26,335.07,3468522.0,340.76
2022-03-17,343.595,334.9,337.37,2403730.0,343.27
2022-03-18,346.765,337.3,338.87,5861872.0,345.38
2022-03-21,346.3,337.15,345.26,3401215.0,339.0
2022-03-22,346.24,340.12,342.2,2840158.0,343.01
2022-03-23,340.83,335.13,340.0,2196798.0,335.61
2022-03-24,337.5,334.3,336.44,1944098.0,336.23
2022-03-25,341.83,335.48,337.43,1581392.0,337.49
2022-03-28,338.5,331.51,338.15,2182550.0,335.3
2022-03-29,344.0,336.73,342.47,2378721.0,339.66
2022-03-30,339.855,333.63,339.0,2650176.0,335.59
2022-03-31,336.5,330.1,336.13,2632043.0,330.1
2022-04-01,334.16,327.57,333.93,2444790.0,330.22
2022-04-04,331.87,325.86,330.0,2570807.0,328.21
2022-04-05,329.74,323.475,327.36,2573906.0,323.96
2022-04-06,320.615,315.75,320.0,3151265.0,316.26
2022-04-07,315.83,308.2,315.0,3562598.0,314.15
2022-04-08,323.679,313.0,313.58,3294183.0,321.39
2022-04-11,328.9,319.03,320.61,2747725.0,320.76
2022-04-12,327.12,318.01,321.68,2365242.0,319.78
2022-04-13,322.63,314.72,315.8,3022923.0,321.97
2022-04-14,333.03,319.0305,328.47,5460927.0,321.64
2022-04-18,332.66,320.65,320.65,3653413.0,329.88
2022-04-19,337.2,330.47,330.47,2774844.0,335.95
2022-04-20,344.9,337.5,338.1,3040082.0,341.06
2022-04-21,347.35,333.36,344.33,3097791.0,334.3
2022-04-22,332.5,319.47,332.31,3125194.0,319.77
2022-04-25,322.16,312.74,316.38,3093646.0,321.42
2022-04-26,321.6,312.8,317.95,2791654.0,313.12
2022-04-27,319.24,312.14,312.14,2469304.0,313.23
2022-04-28,319.36,312.15,317.12,2178499.0,318.41
2022-04-29,319.08,304.71,317.25,3129608.0,305.49
2022-05-02,311.37,302.21,305.81,2968062.0,310.42
2022-05-03,319.52,311.32,311.52,2606151.0,314.66
2022-05-04,324.8,312.17,315.83,2629439.0,324.11
2022-05-05,320.68,308.69,320.5,2622086.0,313.07
2022-05-06,313.71,306.0583,312.28,2375613.0,312.96
2022-05-09,313.77,304.98,308.92,3233951.0,308.89
2022-05-10,315.15,300.65,311.72,2798422.0,305.06
2022-05-11,310.91,301.0,305.06,2320564.0,301.55
2022-05-12,302.89,293.9,300.0,3408272.0,299.41
2022-05-13,309.63,303.57,303.63,2152474.0,306.99
2022-05-16,306.47,300.55,305.95,1569047.0,303.44
2022-05-17,314.315,308.13,309.87,2096198.0,312.97
2022-05-18,312.86,304.88,309.0,2033234.0,306.73
2022-05-19,309.99,303.39,303.82,2108751.0,308.2
2022-05-20,312.59,299.41,311.26,2201054.0,306.8
2022-05-23,321.83,311.07,312.72,2653032.0,316.61
2022-05-24,315.8,306.43,315.35,1870879.0,313.95
2022-05-25,317.6,309.98,311.25,1929450.0,314.9
2022-05-26,325.5,317.98,318.3,2440352.0,323.63
2022-05-27,328.67,323.19,326.75,2106682.0,328.58
2022-05-31,329.72,322.66,324.01,2722943.0,326.85
2022-06-01,329.27,315.83,327.0,2330155.0,321.85
2022-06-02,325.199,319.225,320.59,1957644.0,324.25
2022-06-03,322.5,317.5,320.88,1238861.0,318.68
2022-06-06,325.21,319.79,323.0,1099800.0,320.51
2022-06-07,321.84,316.6567,318.28,2516789.0,321.51
2022-06-08,319.545,312.8,318.34,1438114.0,314.68
2022-06-09,314.1441,304.02,313.56,2897621.0,304.22
2022-06-10,298.65,286.8504,296.99,3870276.0,287.02
2022-06-13,286.42,278.32,279.0,4218123.0,283.32
2022-06-14,289.1843,281.3,284.33,2487935.0,282.54
2022-06-15,294.48,284.17,287.16,2725792.0,290.07
2022-06-16,286.1299,279.15,282.68,2777306.0,284.98
2022-06-17,286.2599,278.15,282.13,5234356.0,279.79
2022-06-21,288.07,282.98,287.77,2506349.0,284.81
2022-06-22,286.01,281.04,282.29,2464716.0,284.54
2022-06-23,286.59,278.93,283.76,2547001.0,286.17
2022-06-24,303.13,290.0,291.0,3984332.0,302.75
2022-06-27,304.32,298.8784,303.06,2091675.0,300.78
2022-06-28,308.97,299.18,305.9,2329015.0,299.49
2022-06-29,307.44,299.91,303.37,2475949.0,303.28
2022-06-30,300.335,292.23,296.58,2669548.0,297.02
2022-07-01,300.33,291.7198,295.27,1749411.0,299.23
2022-07-05,297.35,288.36,293.0,2483079.0,297.2
2022-07-06,297.34,290.6,296.27,1774514.0,293.76
2022-07-07,299.07,293.6,297.66,2046455.0,298.6
2022-07-08,300.8916,295.07,300.5,1438883.0,296.47
2022-07-11,296.5399,291.875,293.2,1520253.0,293.18
2022-07-12,299.08,289.51,289.71,1772558.0,292.53
2022-07-13,291.1867,285.81,290.51,1884091.0,290.15
2022-07-14,284.24,277.84,284.24,3171949.0,281.59
2022-07-15,296.43,285.1536,286.5,3457630.0,293.87
2022-07-18,311.25,298.71,305.76,6767934.0,301.26
2022-07-19,319.14,303.5,303.59,5641124.0,318.05
2022-07-20,322.17,316.31,317.28,3489808.0,321.45
2022-07-21,327.16,319.845,320.51,2518823.0,326.54
2022-07-22,329.045,322.19,327.11,1830279.0,323.93
2022-07-25,327.2899,322.6,325.97,4024480.0,324.12
2022-07-26,324.29,317.76,321.77,2054744.0,318.55
2022-07-27,326.39,318.3786,320.29,2028448.0,324.54
2022-07-28,329.98,321.89,325.3,1820696.0,329.11
2022-07-29,335.18,329.5,329.5,2112387.0,333.39
2022-08-01,334.8,329.01,331.73,1476496.0,332.08
2022-08-02,331.83,327.22,329.5,1862939.0,327.88
2022-08-03,335.51,329.62,332.07,1770613.0,333.17
2022-08-04,334.3,330.62,333.28,1533372.0,331.87
2022-08-05,336.91,329.67,330.9,1876393.0,334.67
2022-08-08,338.84,334.34,337.11,1460469.0,334.68
2022-08-09,338.17,334.57,336.15,1587947.0,336.62
2022-08-10,349.7,341.35,341.36,2459505.0,347.91
2022-08-11,356.05,349.775,350.0,2361191.0,351.68
2022-08-12,354.56,350.146,353.44,2369177.0,353.82
2022-08-15,358.62,349.05,351.0,2045684.0,355.85
